Step,u_nom_v,u_nom_w,u_safety_v,u_safety_w,x,y
5389,2.7174820916571627,-26.237486048905755,1.2097343835804348,-15.0,1.694753001907624,-0.16059507789874417
5390,2.7174820916571627,-26.237486048905755,1.210875835003482,-15.0,1.6948641421588901,-0.1606051033770934
5391,2.7174820916571627,-26.237486048905755,1.2120454643756566,-15.0,1.694983236265058,-0.16061599941968122
5392,2.7174820916571627,-26.237486048905755,1.213243432956405,-15.0,1.6951102818204518,-0.16062779013310902
5393,2.7174820916571627,-26.237486048905755,1.2144699059613666,-15.0,1.6952452762981978,-0.16064050033558316
5394,2.7174820916571627,-26.237486048905755,1.215725052573349,-15.0,1.695388217046108,-0.16065415555641854
5395,2.7174820916571627,-26.237486048905755,1.2170090459540173,-15.0,1.6955391012824577,-0.16066878203551713
5396,2.7174820916571627,-26.237486048905755,1.2183220632563292,-15.0,1.6956979260916554,-0.16068440672282044
5397,2.7174820916571627,-26.237486048905755,1.219664285637753,-15.0,1.6958646884198099,-0.16070105727773493
5398,2.7174820916571627,-26.237486048905755,1.2210358982742984,-15.0,1.6960393850701891,-0.16071876206852925
5399,2.7174820916571627,-26.237486048905755,1.222437090375403,-15.0,1.6962220126985765,-0.16073755017170285
5400,9.150097244850706,39.855109733962486,-1.6870067862067684,15.0,1.6964125678085193,-0.16075745137132427
5401,9.150097244850706,39.855109733962486,-1.6934398041233711,15.0,1.6965951359346008,-0.16077680912972714
5402,9.150097244850706,39.855109733962486,-1.6997393564565917,15.0,1.6967697198444505,-0.16079559310407832
5403,9.150097244850706,39.855109733962486,-1.7059039533692195,15.0,1.6969363223110934,-0.16081377367554822
5404,9.150097244850706,39.855109733962486,-1.7119321315946474,15.0,1.6970949461080778,-0.16083132194897645
5405,9.150097244850706,39.855109733962486,-1.7178224553262667,15.0,1.6972455940047135,-0.16084820975252917
5406,9.150097244850706,39.855109733962486,-1.723573517099236,15.0,1.6973882687614192,-0.16086440963734921
5407,9.150097244850706,39.855109733962486,-1.7291839386635723,15.0,1.6975229731251777,-0.16087989487719995
5408,9.150097244850706,39.855109733962486,-1.7346523718474196,15.0,1.6976497098251013,-0.16089463946810373
5409,9.150097244850706,39.855109733962486,-1.7399774994094226,15.0,1.6977684815681053,-0.1609086181279762
5410,9.150097244850706,39.855109733962486,-1.7451580358791074,15.0,1.6978792910346912,-0.16092180629625713
5411,9.150097244850706,39.855109733962486,-1.750192728384165,15.0,1.6979821408748377,-0.16093418013353897
5412,9.150097244850706,39.855109733962486,-1.7550803574635403,15.0,1.6980770337040014,-0.1609457165211937
5413,9.150097244850706,39.855109733962486,-1.7598197378652545,15.0,1.6981639720992259,-0.16095639306099907
5414,9.150097244850706,39.855109733962486,-1.7644097193278632,15.0,1.6982429585953587,-0.1609661880747652
5415,9.150097244850706,39.855109733962486,-1.7688491873445096,15.0,1.698313995681378,-0.16097508060396198
5416,9.150097244850706,39.855109733962486,-1.773137063908487,15.0,1.6983770857968268,-0.1609830504093485
5417,9.150097244850706,39.855109733962486,-1.7772723082393003,15.0,1.6984322313283557,-0.16099007797060502
5418,9.150097244850706,39.855109733962486,-1.7812539174881918,15.0,1.6984794346063752,-0.1609961444859685
5419,9.150097244850706,39.855109733962486,-1.7850809274221255,15.0,1.6985186979018136,-0.16100123187187199
5420,9.150097244850706,39.855109733962486,-1.7887524130852586,15.0,1.6985500234229867,-0.1610053227625891
5421,9.150097244850706,39.855109733962486,-1.7922674894369401,15.0,1.6985734133125718,-0.16100840050988408
5422,9.150097244850706,39.855109733962486,-1.7956253119652996,15.0,1.6985888696446931,-0.16101044918266783
5423,9.150097244850706,39.855109733962486,-1.7988250772755527,15.0,1.6985963944221125,-0.1610114535666612
5424,9.150097244850706,39.855109733962486,-1.8018660236520865,15.0,1.69859598957353,-0.1610113991640654
5425,3.1834511758630426,-18.07799277936273,1.2496665055195186,-15.0,1.6985876569509912,-0.1610102721932409
5426,3.1834511758630426,-18.07799277936273,1.2504897473948464,-15.0,1.6985872521943612,-0.16101021711068877
5427,3.1834511758630426,-18.07799277936273,1.2513418904100957,-15.0,1.6985947734933589,-0.16101124721932764
5428,3.1834511758630426,-18.07799277936273,1.2522230430994616,-15.0,1.6986102189226477,-0.1610133765330444
5429,3.1834511758630426,-18.07799277936273,1.253133317996351,-15.0,1.6986335864393367,-0.16101661977632964
5430,3.1834511758630426,-18.07799277936273,1.2540728316431227,-15.0,1.698664873880375,-0.16102099238389242
5431,3.1834511758630426,-18.07799277936273,1.2550417046014095,-15.0,1.6987040789598398,-0.16102651050025416
5432,3.1834511758630426,-18.07799277936273,1.2560400614630334,-15.0,1.698751199266119,-0.16103319097932095
5433,3.1834511758630426,-18.07799277936273,1.2570680308615472,-15.0,1.6988062322589883,-0.16104105138393346
5434,3.1834511758630426,-18.07799277936273,1.258125745484425,-15.0,1.698869175266581,-0.16105010998539418
5435,3.1834511758630426,-18.07799277936273,1.2592133420859264,-15.0,1.6989400254822533,-0.16106038576297094
5436,3.1834511758630426,-18.07799277936273,1.260330961500663,-15.0,1.6990187799613445,-0.16107189840337618
5437,3.1834511758630426,-18.07799277936273,1.2614787486579004,-15.0,1.6991054356178303,-0.16108466830022142
5438,3.1834511758630426,-18.07799277936273,1.262656852596618,-15.0,1.699199989220872,-0.1610987165534458
5439,3.1834511758630426,-18.07799277936273,1.263865426481362,-15.0,1.69930243739126,-0.1611140649687183
5440,3.1834511758630426,-18.07799277936273,1.2651046276189226,-15.0,1.6994127765977525,-0.16113073605681277
5441,3.1834511758630426,-18.07799277936273,1.266374617475872,-15.0,1.6995310031533089,-0.1611487530329547
5442,3.1834511758630426,-18.07799277936273,1.2676755616969864,-15.0,1.6996571132112193,-0.1611681398161393
5443,3.1834511758630426,-18.07799277936273,1.2690076301246014,-15.0,1.699791102761129,-0.16118892102841992
5444,3.1834511758630426,-18.07799277936273,1.270370996818928,-15.0,1.699932967624958,-0.16121112199416557
5445,3.1834511758630426,-18.07799277936273,1.2717658400793743,-15.0,1.7000827034527173,-0.16123476873928735
5446,3.1834511758630426,-18.07799277936273,1.2731923424668972,-15.0,1.7002403057182212,-0.16125988799043228
5447,3.1834511758630426,-18.07799277936273,1.2746506908274486,-15.0,1.7004057697146946,-0.1612865071741438
5448,3.1834511758630426,-18.07799277936273,1.2761410763165377,-15.0,1.7005790905502782,-0.16131465441598813
5449,3.1834511758630426,-18.07799277936273,1.2776636944249566,-15.0,1.700760263143429,-0.16134435853964527
5450,14.47701112969192,2.9726591357286605,-0.08842879163377974,0.9447170643993079,1.7009492822182188,-0.16137564906596372
5451,14.47701112969192,2.9726591357286605,-0.08773055338887255,0.9371592964554358,1.7011303612612414,-0.1614059182524298
5452,14.47701112969192,2.9726591357286605,-0.0870372329933788,0.9297596219143728,1.7013035048544152,-0.1614351359767376
5453,14.47701112969192,2.9726591357286605,-0.08634952530799968,0.9225199612145955,1.701468717541635,-0.16146327283960552
5454,14.47701112969192,2.9726591357286605,-0.0856681191388334,0.9154422004496845,1.7016260038239293,-0.16149030016415078
5455,14.47701112969192,2.9726591357286605,-0.08499369650977176,0.9085281901671878,1.7017753681547272,-0.1615161899952617
5456,14.47701112969192,2.9726591357286605,-0.08432693193493516,0.9017797441790842,1.7019168149352344,-0.1615409150989695
5457,14.47701112969192,2.9726591357286605,-0.08366849169230861,0.8951986383853557,1.7020503485099194,-0.16156444896182032
5458,14.47701112969192,2.9726591357286605,-0.08301903309974973,0.8887866096120801,1.7021759731621073,-0.16158676579024844
5459,14.47701112969192,2.9726591357286605,-0.08237920379456247,0.8825453544655314,1.702293693109684,-0.1616078405099519
5460,14.47701112969192,2.9726591357286605,-0.08174964101783663,0.8764765282037047,1.702403512500908,-0.16162764876527105
5461,14.47701112969192,2.9726591357286605,-0.08113097090476819,0.8705817436267436,1.7025054354103326,-0.16164616691857153
5462,14.47701112969192,2.9726591357286605,-0.08052380778217615,0.8648625699876584,1.7025994658348347,-0.16166337204963194
5463,14.47701112969192,2.9726591357286605,-0.07992875347444062,0.859320531924786,1.7026856076897534,-0.16167924195503744
5464,14.47701112969192,2.9726591357286605,-0.0793463966190852,0.8539571084173788,1.7027638648051375,-0.16169375514758028
5465,14.47701112969192,2.9726591357286605,-0.07877731199322217,0.8487737317657094,1.7028342409220998,-0.16170689085566753
5466,14.47701112969192,2.9726591357286605,-0.07822205985207603,0.8437717865970515,1.7028967396892802,-0.1617186290227375
5467,14.47701112969192,2.9726591357286605,-0.07768118528079092,0.8389526088988791,1.7029513646594174,-0.16172895030668508
5468,14.47701112969192,2.9726591357286605,-0.07715521756071592,0.8343174850806027,1.7029981192860282,-0.16173783607929693
5469,14.47701112969192,2.9726591357286605,-0.07664466955134305,0.8298676510651121,1.7030370069201939,-0.16174526842569756
5470,14.47701112969192,2.9726591357286605,-0.07615003708905928,0.8256042914113897,1.7030680308074553,-0.16175123014380652
5471,14.47701112969192,2.9726591357286605,-0.07567179840385042,0.8215285384694218,1.7030911940848152,-0.1617557047438076
5472,14.47701112969192,2.9726591357286605,-0.07521041355506357,0.8176414715685639,1.7031064997778478,-0.16175867644763095
5473,14.47701112969192,2.9726591357286605,-0.07476632388731672,0.8139441162405275,1.7031139507979158,-0.16176013018844834
5474,14.47701112969192,2.9726591357286605,-0.07433995150760472,0.8104374434780899,1.7031135499394954,-0.16176005161018242
5475,6.933899089678982,-2.359271965515255,0.5548406495993103,-3.3359123595967035,1.7031052998776068,-0.16175842706703067
5476,6.933899089678982,-2.359271965515255,0.5560186713198549,-3.337357070584518,1.7031048991517415,-0.16175834781554488
5477,6.933899089678982,-2.359271965515255,0.557261690581551,-3.3388843986063774,1.7031123451572705,-0.16175982702617192
5478,6.933899089678982,-2.359271965515255,0.5585702093215397,-3.340494675114207,1.7031276351320894,-0.16176287857214955
5479,6.933899089678982,-2.359271965515255,0.5599447611113199,-3.3421882536955083,1.703150766154145,-0.1617675170289925
5480,6.933899089678982,-2.359271965515255,0.5613859116944767,-3.3439655102815484,1.7031817351388574,-0.16177375767395188
5481,6.933899089678982,-2.359271965515255,0.5628942595606921,-3.345826843369565,1.7032205388364376,-0.16178161648544712
5482,6.933899089678982,-2.359271965515255,0.5644704365571525,-3.3477726742592235,1.7032671738291014,-0.16179111014247013
5483,6.933899089678982,-2.359271965515255,0.5661151085385421,-3.349803447303552,1.7033216365281771,-0.1618022560239608
5484,6.933899089678982,-2.359271965515255,0.5678289760568926,-3.3519196301745864,1.703383923171111,-0.1618150722081534
5485,6.933899089678982,-2.359271965515255,0.5696127750926522,-3.354121714143993,1.703454029818367,-0.16182957747189294
5486,6.933899089678982,-2.359271965515255,0.5714672778284271,-3.35641021437893,1.7035319523502237,-0.16184579128992138
5487,6.933899089678982,-2.359271965515255,0.5733932934669409,-3.3587856702534302,1.7036176864634673,-0.16186373383413213
5488,6.933899089678982,-2.359271965515255,0.575391669094863,-3.361248645675592,1.7037112276679807,-0.16188342597279295
5489,6.933899089678982,-2.359271965515255,0.5774632905942559,-3.3637997294308826,1.7038125712832288,-0.1619048892697359
5490,6.933899089678982,-2.359271965515255,0.5796090836035168,-3.3664395355418715,1.7039217124346424,-0.16192814598351388
5491,6.933899089678982,-2.359271965515255,0.5818300145297858,-3.369168703644717,1.7040386460498969,-0.161953219066523
5492,6.933899089678982,-2.359271965515255,0.5841270916149361,-3.371987899382736,1.704163366855089,-0.16198013216408957
5493,6.933899089678982,-2.359271965515255,0.5865013660573887,-3.3748978148174293,1.7042958693708126,-0.16200890961352155
5494,6.933899089678982,-2.359271965515255,0.588953933192115,-3.377899168857277,1.7044361479081283,-0.1620395764431228
5495,6.933899089678982,-2.359271965515255,0.5914859337313692,-3.3809927077047193,1.7045841965644355,-0.16207215837116998
5496,6.933899089678982,-2.359271965515255,0.5940985550688115,-3.3841792053216637,1.704740009219239,-0.16210668180485072
5497,6.933899089678982,-2.359271965515255,0.5967930326498835,-3.387459463913922,1.704903579529816,-0.16214317383916238
5498,6.933899089678982,-2.359271965515255,0.5995706514114328,-3.3908343144349584,1.7050749009267805,-0.16218166225577035
5499,6.933899089678982,-2.359271965515255,0.6024327472938047,-3.3943046171093556,1.7052539666095476,-0.16222217552182502
5500,3.7616025614451503,-22.107623805580698,1.3382776626172144,-15.0,1.7054407695416964,-0.1622647427887363
5501,3.7616025614451503,-22.107623805580698,1.339996186187387,-15.0,1.7056353024462323,-0.16230939389090482
5502,3.7616025614451503,-22.107623805580698,1.341750397455856,-15.0,1.7058375578007499,-0.16235615934440878
5503,3.7616025614451503,-22.107623805580698,1.343540521925483,-15.0,1.7060475278324947,-0.16240507034564527
5504,3.7616025614451503,-22.107623805580698,1.3453667900710984,-15.0,1.7062652045133262,-0.1624561587699252
5505,3.7616025614451503,-22.107623805580698,1.3472294373887375,-15.0,1.7064905795545817,-0.1625094571700205
5506,3.7616025614451503,-22.107623805580698,1.3491287044468694,-15.0,1.7067236444018405,-0.16256499877466277
5507,3.7616025614451503,-22.107623805580698,1.3510648369396698,-15.0,1.7069643902295906,-0.1626228174869921
5508,3.7616025614451503,-22.107623805580698,1.3530380857424331,-15.0,1.7072128079357958,-0.1626829478829548
5509,3.7616025614451503,-22.107623805580698,1.3550487069691832,-15.0,1.7074688881363667,-0.1627454252096491
5510,3.7616025614451503,-22.107623805580698,1.3570969620325621,-15.0,1.707732621159533,-0.1628102853836177
5511,3.7616025614451503,-22.107623805580698,1.3591831177060811,-15.0,1.7080039970401195,-0.1628775649890854
5512,3.7616025614451503,-22.107623805580698,1.3613074461888126,-15.0,1.7082830055137257,-0.16294730127614143
5513,3.7616025614451503,-22.107623805580698,1.363470225172615,-15.0,1.7085696360108085,-0.16301953215886447
5514,3.7616025614451503,-22.107623805580698,1.3656717379119663,-15.0,1.7088638776506697,-0.16309429621338967
5515,3.7616025614451503,-22.107623805580698,1.3679122732965168,-15.0,1.7091657192353489,-0.16317163267591595
5516,3.7616025614451503,-22.107623805580698,1.3701921259264334,-15.0,1.7094751492434204,-0.16325158144065258
5517,3.7616025614451503,-22.107623805580698,1.372511596190659,-15.0,1.7097921558236975,-0.1633341830577036
5518,3.7616025614451503,-22.107623805580698,1.3748709903481655,-15.0,1.710116726788842,-0.16341947873088877
5519,3.7616025614451503,-22.107623805580698,1.3772706206123233,-15.0,1.7104488496088803,-0.16350751031549957
5520,3.7616025614451503,-22.107623805580698,1.3797108052384863,-15.0,1.7107885114046284,-0.16359832031598912
5521,3.7616025614451503,-22.107623805580698,1.3821918686149106,-15.0,1.7111356989410231,-0.16369195188359445
5522,3.7616025614451503,-22.107623805580698,1.3847141413571218,-15.0,1.7114903986203633,-0.1637884488138897
5523,3.7616025614451503,-22.107623805580698,1.3872779604058578,-15.0,1.7118525964754594,-0.16388785554426896
5524,3.7616025614451503,-22.107623805580698,1.3898836691287015,-15.0,1.7122222781626926,-0.163990217151357
5525,8.148381155607405,33.62278632656029,-2.9404211320447806,15.0,1.7125994289549855,-0.16409557934834695
5526,8.148381155607405,33.62278632656029,-2.9597045687918846,15.0,1.7129686338168106,-0.16419964768400194
5527,8.148381155607405,33.62278632656029,-2.978846735105177,15.0,1.7133299039263497,-0.1643023749551352
5528,8.148381155607405,33.62278632656029,-2.9978421047819555,15.0,1.7136832504639634,-0.16440371470270168
