Step,X_d,Y_d,Theta_d,X,Y,Theta
1731.0,0.09536512170723574,0.0,0.0,0.0768626429275723,-0.007964147180281139,-0.5243106887984474
1732.0,0.09536512170723574,0.0,0.0,0.0773044583128491,-0.00821964896335885,-0.5171270130213207
1733.0,0.09536512170723574,0.0,0.0,0.08152730937843386,-0.01062140925192807,-0.53619738657044
1734.0,0.09536512170723574,0.0,0.0,0.07365548157997678,-0.0059433992468350206,-0.5855250470540416
1735.0,0.09536512170723574,0.0,0.0,0.0726662315892869,-0.005287433644237122,-0.5790745165244996
1736.0,0.09536512170723574,0.0,0.0,0.06162516838500777,0.001931726961761004,-0.5441744995141947
1737.0,0.09536512170723574,0.0,0.0,0.0669409376141703,-0.0012849425680398984,-0.5292219109518417
1738.0,0.09536512170723574,0.0,0.0,0.07511079389602292,-0.006063265060390963,-0.5222558689292428
1739.0,0.09536512170723574,0.0,0.0,0.0630274701141308,0.000891426225108352,-0.5801336980895011
1740.0,0.09536512170723574,0.0,0.0,0.06714151448768194,-0.0018047520562408672,-0.5784156427237415
1741.0,0.09536512170723574,0.0,0.0,0.0627341318974099,0.0010728560641398836,-0.6219229439481931
1742.0,0.09536512170723574,0.0,0.0,0.062288828960024294,0.0013920563363847872,-0.6362014833398363
1743.0,0.09536512170723574,0.0,0.0,0.07393494544588888,-0.007210420250392662,-0.6062589411470423
1744.0,0.09536512170723574,0.0,0.0,0.06897141849326079,-0.0037688851848592707,-0.6010689831141769
1745.0,0.09536512170723574,0.0,0.0,0.07454079483946821,-0.0075878470394402835,-0.6641267846227428
1746.0,0.09536512170723574,0.0,0.0,0.0711256282581089,-0.004914663973565828,-0.6549419645473213
1747.0,0.09536512170723574,0.0,0.0,0.08133607114792821,-0.01275660930234326,-0.633346171082131
1748.0,0.09536512170723574,0.0,0.0,0.08248088067897295,-0.013597188340609672,-0.5724660772862832
1749.0,0.09536512170723574,0.0,0.0,0.07924735697175693,-0.011513333287049928,-0.6040803446930677
1750.0,0.09536512170723574,0.0,0.0,0.06888756643334472,-0.0043635887794488265,-0.5926061511752166
1751.0,0.09536512170723574,0.0,0.0,0.06908479151499994,-0.004496387675597668,-0.6402280515004959
1752.0,0.09536512170723574,0.0,0.0,0.07274145460386346,-0.007220229988877653,-0.6927681973848626
1753.0,0.09536512170723574,0.0,0.0,0.07368273855012047,-0.008001496239735532,-0.7094240112228867
1754.0,0.09536512170723574,0.0,0.0,0.06901174501707616,-0.003991319197308777,-0.6692421671988525
1755.0,0.09536512170723574,0.0,0.0,0.06452524872600347,-0.000442404550783503,-0.5927144488793263
1756.0,0.09536512170723574,0.0,0.0,0.0614103990353446,0.0016554285336975406,-0.7149540343740287
1757.0,0.09536512170723574,0.0,0.0,0.06117186951734732,0.00186251499424222,-0.7276644182045563
1758.0,0.09536512170723574,0.0,0.0,0.056719846714412395,0.005828021627858594,-0.7288467820756075
1759.0,0.09536512170723574,0.0,0.0,0.06364470376796873,-0.0003547875861347723,-0.7425790669703811
1760.0,0.09536512170723574,0.0,0.0,0.06633551964734787,-0.0028244991951356536,-0.7324529330842888
1761.0,0.09536512170723574,0.0,0.0,0.07347727557879082,-0.009247399456645475,-0.7158192932418109
1762.0,0.09536512170723574,0.0,0.0,0.08353805805791495,-0.017997243592600194,-0.7362852493084968
1763.0,0.09536512170723574,0.0,0.0,0.07825856250034792,-0.013212433230802853,-0.7854484672064656
1764.0,0.09536512170723574,0.0,0.0,0.07390464459781769,-0.008858077268926911,-0.7702019503405465
1765.0,0.09536512170723574,0.0,0.0,0.06910854129621026,-0.004205568148109768,-0.7965772755024834
1766.0,0.09536512170723574,0.0,0.0,0.07125380550862874,-0.006399340962645165,-0.7056934964361073
1767.0,0.09536512170723574,0.0,0.0,0.07498930225513643,-0.009582238695448362,-0.7323786153124021
1768.0,0.09536512170723574,0.0,0.0,0.07793491522679652,-0.012230964130031401,-0.696834751962267
1769.0,0.09536512170723574,0.0,0.0,0.07838006788377887,-0.012603508790638667,-0.7106177207471279
1770.0,0.09536512170723574,0.0,0.0,0.0833434574861345,-0.01687501837232848,-0.7182983678739373
1771.0,0.09536512170723574,0.0,0.0,0.08381170847717148,-0.017284298664254443,-0.6503550973761679
1772.0,0.09536512170723574,0.0,0.0,0.07615379581339128,-0.011458427790231457,-0.6341667332175476
1773.0,0.09536512170723574,0.0,0.0,0.07980181814497796,-0.014141606644391071,-0.5991159491115876
1774.0,0.09536512170723574,0.0,0.0,0.08011725371469067,-0.014356998595505956,-0.6417468612545795
1775.0,0.09536512170723574,0.0,0.0,0.0751484858337163,-0.010644024254627276,-0.5751360693508981
1776.0,0.09536512170723574,0.0,0.0,0.07301650340501509,-0.009261990683163432,-0.5842078133996312
1777.0,0.09536512170723574,0.0,0.0,0.07310194870245393,-0.009318487037700838,-0.6163752047393825
1778.0,0.09536512170723574,0.0,0.0,0.07429246508026567,-0.010161909409341896,-0.545310802530685
1779.0,0.09536512170723574,0.0,0.0,0.06575087439252011,-0.004979967172919561,-0.6194953524861877
1780.0,0.09536512170723574,0.0,0.0,0.06386442488863774,-0.003634650554118246,-0.5204583587074768
1781.0,0.09536512170723574,0.0,0.0,0.07498691631996661,-0.01000973576534717,-0.5264596424744946
1782.0,0.09536512170723574,0.0,0.0,0.07127798840204576,-0.007854214122761305,-0.5561228336785762
1783.0,0.09536512170723574,0.0,0.0,0.07982212475937703,-0.013164919972959052,-0.6189894532924595
1784.0,0.09536512170723574,0.0,0.0,0.07239871791699279,-0.007876599868455295,-0.6798845564132665
1785.0,0.09536512170723574,0.0,0.0,0.06576609717377313,-0.0025143219451978956,-0.7124541822209705
1786.0,0.09536512170723574,0.0,0.0,0.06278893929547302,5.736191830000084e-05,-0.7039763620241137
1787.0,0.09536512170723574,0.0,0.0,0.05775755549243687,0.00432955342735776,-0.651586598162071
1788.0,0.09536512170723574,0.0,0.0,0.06341519304992646,1.4411397528753603e-05,-0.6654703112463239
1789.0,0.09536512170723574,0.0,0.0,0.07243935366379016,-0.007068721440287551,-0.6813955504488179
1790.0,0.09536512170723574,0.0,0.0,0.07833200597262756,-0.011847498244213484,-0.7181311993941252
1791.0,0.09536512170723574,0.0,0.0,0.07121485006343,-0.005628762742323143,-0.6766113119959213
1792.0,0.09536512170723574,0.0,0.0,0.07786457768292798,-0.010968972845320314,-0.7040993012420111
1793.0,0.09536512170723574,0.0,0.0,0.06444855587638534,0.0004255261331358208,-0.6652224110938657
1794.0,0.09536512170723574,0.0,0.0,0.06326842250983744,0.0013513491577779985,-0.6997706081667108
1795.0,0.09536512170723574,0.0,0.0,0.06439510183870958,0.0004028019742729483,-0.6539448403555037
1796.0,0.09536512170723574,0.0,0.0,0.07344704041001411,-0.006535036072443891,-0.69972836903089
1797.0,0.09536512170723574,0.0,0.0,0.0726103505558622,-0.0058306903495171465,-0.7107209937275979
1798.0,0.09536512170723574,0.0,0.0,0.07258469496988719,-0.005808606454710616,-0.753708973108214
1799.0,0.09536512170723574,0.0,0.0,0.08053585568095516,-0.01327115561432099,-0.765696078406585
1800.0,0.09536512170723574,0.0,0.0,0.081290442631833,-0.013996579492528239,-0.7924961829540511
1801.0,0.09536512170723574,0.0,0.0,0.07544911257751838,-0.008071731473540743,-0.7818711551716448
1802.0,0.09536512170723574,0.0,0.0,0.06950871861727458,-0.0021730940475294183,-0.7369962737025373
1803.0,0.09536512170723574,0.0,0.0,0.06865892317600644,-0.0014018226354045758,-0.789354310652184
1804.0,0.09536512170723574,0.0,0.0,0.07147150008043897,-0.004236741983192853,-0.7409572621837196
1805.0,0.09536512170723574,0.0,0.0,0.07005427137245127,-0.0029401953560363797,-0.6627515295116904
1806.0,0.09536512170723574,0.0,0.0,0.07546945471006178,-0.007166871809767532,-0.6271274359787014
1807.0,0.09536512170723574,0.0,0.0,0.06514355465036731,0.0003165585710767395,-0.6067724734684582
1808.0,0.09536512170723574,0.0,0.0,0.07322961426600011,-0.005296181806421354,-0.6408668499444486
1809.0,0.09536512170723574,0.0,0.0,0.07170272255323401,-0.004157285375362051,-0.629857353337921
1810.0,0.09536512170723574,0.0,0.0,0.07634367245392522,-0.007540056461852809,-0.6725774057331106
1811.0,0.09536512170723574,0.0,0.0,0.08215519746290031,-0.012168691613650879,-0.5890431474040332
1812.0,0.09536512170723574,0.0,0.0,0.07612497623937521,-0.008139474366878504,-0.6858214465186662
1813.0,0.09536512170723574,0.0,0.0,0.07341654964362856,-0.00592307325170475,-0.7139991499130018
1814.0,0.09536512170723574,0.0,0.0,0.07007919669594086,-0.003031235672137324,-0.7095179086914588
1815.0,0.09536512170723574,0.0,0.0,0.0668302783607228,-0.0002414195273107208,-0.6855494724415698
1816.0,0.09536512170723574,0.0,0.0,0.06826124427781544,-0.0014117797952212506,-0.7239749464553188
1817.0,0.09536512170723574,0.0,0.0,0.06672785281769356,-5.606975253387783e-05,-0.6789609097065256
1818.0,0.09536512170723574,0.0,0.0,0.07937025671026607,-0.010257784645155388,-0.6871971384934904
1819.0,0.09536512170723574,0.0,0.0,0.0676600099031516,-0.0006479479599111829,-0.7173254394591934
1820.0,0.09536512170723574,0.0,0.0,0.06925879216649858,-0.0020426408735652836,-0.6696509276913174
1821.0,0.09536512170723574,0.0,0.0,0.07311135391493409,-0.005092660684289024,-0.6726587507574115
1822.0,0.09536512170723574,0.0,0.0,0.07070814771525123,-0.003178288543291151,-0.6811657462305675
1823.0,0.09536512170723574,0.0,0.0,0.06055255103881524,0.005053749380237418,-0.6926715285073652
1824.0,0.09536512170723574,0.0,0.0,0.0670179581037599,-0.0003114869517620968,-0.6618246204384547
1825.0,0.09536512170723574,0.0,0.0,0.06458861616743725,0.001581049910395132,-0.7120675984600402
1826.0,0.09536512170723574,0.0,0.0,0.07082779126548701,-0.0038041704735673225,-0.7250478612930442
1827.0,0.09536512170723574,0.0,0.0,0.07295776953143854,-0.0056914134583442196,-0.7713806077883418
1828.0,0.09536512170723574,0.0,0.0,0.07361051785830613,-0.006326113720900941,-0.77233990474761
1829.0,0.09536512170723574,0.0,0.0,0.06891293580685276,-0.0017496415520766159,-0.8172130968073994
1830.0,0.09536512170723574,0.0,0.0,0.07266701013809883,-0.00575052254801897,-0.8807378099696017
1831.0,0.09536512170723574,0.0,0.0,0.07590480158353798,-0.009673052434015077,-0.8330943030172713
1832.0,0.09536512170723574,0.0,0.0,0.07223477579986326,-0.005635107147651742,-0.8209998213413295
1833.0,0.09536512170723574,0.0,0.0,0.06962561540616302,-0.0028332231720108224,-0.8268660476718552
1834.0,0.09536512170723574,0.0,0.0,0.07498522125235778,-0.008656839583708217,-0.8404556540777718
1835.0,0.09536512170723574,0.0,0.0,0.07040650324823604,-0.003543988272260725,-0.7790778968031749
1836.0,0.09536512170723574,0.0,0.0,0.0745901485290798,-0.007675081489389559,-0.7875385212919154
1837.0,0.09536512170723574,0.0,0.0,0.08145416465460296,-0.014568543587000876,-0.810959269804773
1838.0,0.09536512170723574,0.0,0.0,0.0691891220577397,-0.0016598933720663508,-0.8161388547304214
1839.0,0.09536512170723574,0.0,0.0,0.06859236082527159,-0.001025266489331276,-0.8217352762579806
1840.0,0.09536512170723574,0.0,0.0,0.06972552190256233,-0.002243923477605423,-0.8873300197865118
1841.0,0.09536512170723574,0.0,0.0,0.07709701433400262,-0.011295245807419575,-0.9612845281420133
1842.0,0.09536512170723574,0.0,0.0,0.0808741313750716,-0.01670509685587847,-0.9582880570975062
1843.0,0.09536512170723574,0.0,0.0,0.07658030060704184,-0.010594264940869836,-0.9501242988734222
1844.0,0.09536512170723574,0.0,0.0,0.07284602678631832,-0.0053709493772726045,-0.952869939816506
1845.0,0.09536512170723574,0.0,0.0,0.07463033372209635,-0.007881288704681293,-0.9937482273507766
1846.0,0.09536512170723574,0.0,0.0,0.07282676483285788,-0.0051106490818517,-0.876659453701241
1847.0,0.09536512170723574,0.0,0.0,0.07538092931096733,-0.008179397204049865,-0.844884046704017
1848.0,0.09536512170723574,0.0,0.0,0.0655289933763466,0.0029203396509677945,-0.7687728281648638
1849.0,0.09536512170723574,0.0,0.0,0.0751393020047197,-0.006375617015862974,-0.7439464898956119
1850.0,0.09536512170723574,0.0,0.0,0.08181188077407008,-0.01251674190142786,-0.7306417461264934
1851.0,0.09536512170723574,0.0,0.0,0.07097086133535616,-0.0028023873372855987,-0.6389874319775186
1852.0,0.09536512170723574,0.0,0.0,0.08289860041431261,-0.011664353080812503,-0.6206752837151598
1853.0,0.09536512170723574,0.0,0.0,0.0818929445337753,-0.010945380576637673,-0.6661297643587362
1854.0,0.09536512170723574,0.0,0.0,0.0754043543432969,-0.005845517738793685,-0.6708211008742094
1855.0,0.09536512170723574,0.0,0.0,0.06166781781628046,0.005055681211754331,-0.6024947394313859
1856.0,0.09536512170723574,0.0,0.0,0.07104787429116244,-0.0013959728710937844,-0.6113720378237882
1857.0,0.09536512170723574,0.0,0.0,0.07426293052677414,-0.0036496086088042517,-0.6086515306336118
1858.0,0.09536512170723574,0.0,0.0,0.06814446342026588,0.0006144341519984608,-0.5752280107972223
1859.0,0.09536512170723574,0.0,0.0,0.06257539042306343,0.004225250164839202,-0.5593037663044885
1860.0,0.09536512170723574,0.0,0.0,0.06922683832464799,6.157641642154377e-05,-0.5409713328012162
1861.0,0.09536512170723574,0.0,0.0,0.07620809558573945,-0.004132419055507559,-0.5441645931181829
1862.0,0.09536512170723574,0.0,0.0,0.08241877047351134,-0.007890528371489266,-0.5959975253681034
1863.0,0.09536512170723574,0.0,0.0,0.08526556561050276,-0.009821444085047771,-0.6501047619108713
1864.0,0.09536512170723574,0.0,0.0,0.08410222204692858,-0.008936872868555955,-0.6948327902693049
1865.0,0.09536512170723574,0.0,0.0,0.07922960057129949,-0.0048755745660272985,-0.6603164638911689
1866.0,0.09536512170723574,0.0,0.0,0.07034551724315785,0.0020239122200824446,-0.6382904417057508
1867.0,0.09536512170723574,0.0,0.0,0.07383174974066786,-0.0005624886448336863,-0.662706261439584
1868.0,0.09536512170723574,0.0,0.0,0.06404308449154653,0.007077079047331264,-0.6365540380016694
1869.0,0.09536512170723574,0.0,0.0,0.06516949758079336,0.00624443303564139,-0.7266916608796784
1870.0,0.09536512170723574,0.0,0.0,0.06450568377448204,0.006834548362550708,-0.829475918885809
1871.0,0.09536512170723574,0.0,0.0,0.0740700622250116,-0.0036124587253584797,-0.8073368117568317
1872.0,0.09536512170723574,0.0,0.0,0.06841719014637634,0.0022940512653931225,-0.8438303084130938
1873.0,0.09536512170723574,0.0,0.0,0.07205223124895795,-0.0017927052522301503,-0.8685681050388824
1874.0,0.09536512170723574,0.0,0.0,0.07494327078361658,-0.005209587273485426,-0.8305472019300617
1875.0,0.09536512170723574,0.0,0.0,0.0859004288622147,-0.017203676782217583,-0.8594923925698617
1876.0,0.09536512170723574,0.0,0.0,0.07864668077282869,-0.008786688033888863,-0.9003454066328679
1877.0,0.09536512170723574,0.0,0.0,0.07603100690841777,-0.0054881859188820395,-0.8405120215130338
1878.0,0.09536512170723574,0.0,0.0,0.08231277880951496,-0.012503557636108928,-0.8220053811780095
1879.0,0.09536512170723574,0.0,0.0,0.08468500742082727,-0.01505615084779418,-0.8486647693185654
1880.0,0.09536512170723574,0.0,0.0,0.08627536189012253,-0.01686163565011889,-0.8855800320547174
1881.0,0.09536512170723574,0.0,0.0,0.08264723756613618,-0.012422615025159634,-0.8724367455850012
1882.0,0.09536512170723574,0.0,0.0,0.07466321785842896,-0.002912033115089892,-0.8891303718287444
1883.0,0.09536512170723574,0.0,0.0,0.0767627712306489,-0.005499536687031429,-0.8751262159777794
1884.0,0.09536512170723574,0.0,0.0,0.07552737960278441,-0.004019872477898742,-0.8346538976294351
1885.0,0.09536512170723574,0.0,0.0,0.08005276760234879,-0.009014558289809373,-0.8175246437612287
1886.0,0.09536512170723574,0.0,0.0,0.07568514776760205,-0.004356887849274349,-0.7890980980160257
1887.0,0.09536512170723574,0.0,0.0,0.08550913078670462,-0.014253837362322226,-0.8282816998479483
1888.0,0.09536512170723574,0.0,0.0,0.07997430683180184,-0.00822272070734208,-0.8558668382699506
1889.0,0.09536512170723574,0.0,0.0,0.07766274668364707,-0.005560051858217361,-0.8076413156291617
1890.0,0.09536512170723574,0.0,0.0,0.07532816354352329,-0.0031192311624044693,-0.8942011229988582
1891.0,0.09536512170723574,0.0,0.0,0.07641810539641626,-0.0044764915406008896,-0.9367914359550827
1892.0,0.09536512170723574,0.0,0.0,0.0770581238361915,-0.005346949135630577,-0.9218705977893801
1893.0,0.09536512170723574,0.0,0.0,0.07763031899918484,-0.006101315790736183,-0.9867549349321711
1894.0,0.09536512170723574,0.0,0.0,0.07440665604345857,-0.001224071833783513,-1.019294058491763
1895.0,0.09536512170723574,0.0,0.0,0.07965965178083174,-0.009763111167476397,-0.9696067149096896
1896.0,0.09536512170723574,0.0,0.0,0.07532949873760952,-0.0034498730027867925,-0.8877024908978318
1897.0,0.09536512170723574,0.0,0.0,0.07324330995033386,-0.0008863300121493126,-0.8363801389517596
1898.0,0.09536512170723574,0.0,0.0,0.06903599338997486,0.003773440218259381,-0.8236920190932693
1899.0,0.09536512170723574,0.0,0.0,0.07397458289389233,-0.0015586453988919945,-0.8484428744112543
1900.0,0.09536512170723574,0.0,0.0,0.07969702612931033,-0.008052269030873468,-0.8092801657504165
1901.0,0.09536512170723574,0.0,0.0,0.07337830847976169,-0.0014242997781379598,-0.7319314342135651
1902.0,0.09536512170723574,0.0,0.0,0.0779574017352565,-0.005538165549151945,-0.6735153037154084
1903.0,0.09536512170723574,0.0,0.0,0.07829060239421558,-0.005804056983001362,-0.6737463212138028
1904.0,0.09536512170723574,0.0,0.0,0.07879569303440197,-0.00620730625695641,-0.6291781438539628
1905.0,0.09536512170723574,0.0,0.0,0.07376332214958162,-0.002544461285343976,-0.6131459667060589
1906.0,0.09536512170723574,0.0,0.0,0.07299298906198422,-0.0020024457355170134,-0.5606906336786863
1907.0,0.09536512170723574,0.0,0.0,0.07889579018736968,-0.005708885691313253,-0.4826254296829357
1908.0,0.09536512170723574,0.0,0.0,0.07670900923693864,-0.004563116489773256,-0.4832140737202582
1909.0,0.09536512170723574,0.0,0.0,0.08392101201631506,-0.008347275318744126,-0.530013918941583
1910.0,0.09536512170723574,0.0,0.0,0.08726623742440517,-0.010307362343503098,-0.5858333777521713
1911.0,0.09536512170723574,0.0,0.0,0.07061478713572444,0.0007415053525247246,-0.5751636866725302
1912.0,0.09536512170723574,0.0,0.0,0.06438958056074308,0.004777169498503201,-0.6233708751860818
1913.0,0.09536512170723574,0.0,0.0,0.07474809608609521,-0.002670708799141071,-0.6079907954513435
1914.0,0.09536512170723574,0.0,0.0,0.07489805180444568,-0.0027750678385204124,-0.5904525649043197
1915.0,0.09536512170723574,0.0,0.0,0.0715215456868677,-0.0005120952964937941,-0.561427651227605
1916.0,0.09536512170723574,0.0,0.0,0.07956570278759159,-0.0055713885099855,-0.6576585598285732
